CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1652044,02079K107,0001903786-23-000004,ALPHABET INC,1414619,10729,02079K,30-SEP-2023,Highview Capital Management LLC/DE/,"2150 E LAKE COOK RD, SUITE 820, BUFFALO GROVE, IL, 60089"
1652044,02079K107,0001172661-23-003472,ALPHABET INC,646065,4900,02079K,30-SEP-2023,"MPS Loria Financial Planners, LLC","7500 S. County Line Road, Burr Ridge, IL, 60527"
1652044,02079K107,0001906967-23-000003,ALPHABET INC,26,200,02079K,30-SEP-2023,"Evolution Advisers, Inc.","2917 WEST LEIGH STREET, RICHMOND, VA, 23230"
1652044,02079K107,0001649107-23-000006,ALPHABET INC,134092,1017,02079K,30-SEP-2023,"Moisand Fitzgerald Tamayo, LLC","300 SOUTH ORANGE AVENUE, SUITE 1170, ORLANDO, FL, 32801"
1652044,02079K107,0001921487-23-000005,ALPHABET INC,58066,480,02079K,30-SEP-2023,"Beacon Capital Management, LLC","751 COOL SPRINGS BLVD, STE 106, FRANKLIN, TN, 37067"
1652044,02079K107,0001921487-23-000005,ALPHABET INC,551139,4556,02079K,30-SEP-2023,"Beacon Capital Management, LLC","751 COOL SPRINGS BLVD, STE 106, FRANKLIN, TN, 37067"
1652044,02079K107,0001921487-23-000005,ALPHABET INC,80445,665,02079K,30-SEP-2023,"Beacon Capital Management, LLC","751 COOL SPRINGS BLVD, STE 106, FRANKLIN, TN, 37067"
1652044,02079K107,0001921487-23-000005,ALPHABET INC,12097,100,02079K,30-SEP-2023,"Beacon Capital Management, LLC","751 COOL SPRINGS BLVD, STE 106, FRANKLIN, TN, 37067"
1652044,02079K107,0001921487-23-000005,ALPHABET INC,12097,100,02079K,30-SEP-2023,"Beacon Capital Management, LLC","751 COOL SPRINGS BLVD, STE 106, FRANKLIN, TN, 37067"
1652044,02079K107,0001921487-23-000005,ALPHABET INC,9678,80,02079K,30-SEP-2023,"Beacon Capital Management, LLC","751 COOL SPRINGS BLVD, STE 106, FRANKLIN, TN, 37067"
1652044,02079K107,0001921487-23-000005,ALPHABET INC,7258,60,02079K,30-SEP-2023,"Beacon Capital Management, LLC","751 COOL SPRINGS BLVD, STE 106, FRANKLIN, TN, 37067"
1652044,02079K107,0001921487-23-000005,ALPHABET INC,4839,40,02079K,30-SEP-2023,"Beacon Capital Management, LLC","751 COOL SPRINGS BLVD, STE 106, FRANKLIN, TN, 37067"
1652044,02079K107,0001921487-23-000005,ALPHABET INC,2419,20,02079K,30-SEP-2023,"Beacon Capital Management, LLC","751 COOL SPRINGS BLVD, STE 106, FRANKLIN, TN, 37067"
1652044,02079K107,0001044929-23-000014,ALPHABET INC,31820023,241335,02079K,30-SEP-2023,ATWOOD & PALMER INC,"4520 MADISON AVE, SUITE 200, KANSAS CITY, MO, 64111"
1652044,02079K107,0001705819-23-000081,ALPHABET INC,829732,6293,02079K,30-SEP-2023,RESTON WEALTH MANAGEMENT LLC,"1984 Isaac Newton Sq W, Suite 107, Reston, VA, 20190"
1652044,02079K107,0001008895-23-000004,ALPHABET INC,15052763,108309,02079K,30-SEP-2023,SCHMIDT P J INVESTMENT MANAGEMENT INC,"W62 N570 WASHINGTON AVE, PO BOX 148, CEDARBURG, WI, 53012"
1652044,02079K107,0001763722-23-000004,ALPHABET INC,1305,9387,02079K,30-SEP-2023,Meridian Financial Partners LLC,"39 S. 4TH STREET, WARRENTON, VA, 20186"
1652044,02079K107,0001172661-23-003471,ALPHABET INC,46600531,353436,02079K,30-SEP-2023,"Avestar Capital, LLC","400 Madison Avenue, Suite 11d, New York, NY, 10017"
1652044,02079K107,0001172661-23-003471,ALPHABET INC,369180,2800,02079K,30-SEP-2023,"Avestar Capital, LLC","400 Madison Avenue, Suite 11d, New York, NY, 10017"
1652044,02079K107,0000950123-23-008914,Alphabet Inc,386452,2931,02079K,30-SEP-2023,Bremer Bank National Association,"372 ST PETER STREET, ST PAUL, MN, 55102"
1652044,02079K107,0000950123-23-008914,Alphabet Inc,2223518,16864,02079K,30-SEP-2023,Bremer Bank National Association,"372 ST PETER STREET, ST PAUL, MN, 55102"
1652044,02079K107,0001801892-23-000005,ALPHABET INC CAP STK CL C,1451669,11010,02079K,30-SEP-2023,Future Financial Wealth Managment LLC,"7817 COOPER ROAD, STE. D, CINCINNATI, OH, 45242"
1652044,02079K107,0000740272-23-000009,Alphabet Inc,2275,17295,02079K,30-SEP-2023,HGK ASSET MANAGEMENT INC,"525 WASHINGTON BLVD, SUITE 2000, JERSEY CITY, NJ, 07310"
1652044,02079K107,0001080576-23-000008,ALPHABET INC,1231,10176,02079K,30-SEP-2023,"SILVER OAK SECURITIES, INCORPORATED","403 N. PARKWAY, STE 101, JACKSON, TN, 38305"
1652044,02079K107,0001738723-23-000005,ALPHABET INC,751749,5702,02079K,30-SEP-2023,West Branch Capital LLC,"9 RESEARCH DRIVE, SUITE 1, PO BOX 2067, AMHERST, MA, 01004"
1652044,02079K107,0001623678-23-000004,Alphabet Inc Cl C,1715369,13010,02079K,30-SEP-2023,PLIMOTH TRUST CO LLC,"330 SWANSEA MALL DRIVE, SWANSEA, MA, 02777"
1652044,02079K107,0001623678-23-000004,Alphabet Inc Cl C,126576,960,02079K,30-SEP-2023,PLIMOTH TRUST CO LLC,"330 SWANSEA MALL DRIVE, SWANSEA, MA, 02777"
1652044,02079K107,0001772031-23-000005,ALPHABET INC,10924091,82056,02079K,30-SEP-2023,LAKE STREET FINANCIAL LLC,"128 NORTH MAY STREET, FLOOR 2, CHICAGO, IL, 60607"
1652044,02079K107,0001546865-23-000003,ALPHABET INC,217948,1653,02079K,30-SEP-2023,"Ascent Wealth Partners, LLC","89 GENESEE STREET, NEW HARTFORD, NY, 13413"
1652044,02079K107,0001632105-23-000004,ALPHABET INC,250515,1900,02079K,30-SEP-2023,MITCHELL MCLEOD PUGH & WILLIAMS INC,"2610 DAUPHIN STREET, MOBILE, AL, 36606"
1652044,02079K107,0001632105-23-000004,ALPHABET INC,2338492,17736,02079K,30-SEP-2023,MITCHELL MCLEOD PUGH & WILLIAMS INC,"2610 DAUPHIN STREET, MOBILE, AL, 36606"
1652044,02079K107,0000878228-23-000008,Alphabet Class C,222,1680,02079K,30-SEP-2023,WENDELL DAVID ASSOCIATES INC,"1 NEW HAMPSHIRE AVENUE, SUITE 300, PORTSMOUTH, NH, 03801-2904"
1652044,02079K107,0001891201-23-000007,ALPHABET INC,26370,200,02079K,30-SEP-2023,MARYLAND CAPITAL ADVISORS INC.,"7 CHESTER PLAZA, CHESTER, MD, 21619"
1652044,02079K107,0001067324-23-000004,ALPHABET INC,304705,2311,02079K,30-SEP-2023,MOUNTAIN PACIFIC INVESTMENT ADVISERS INC/ID,"877 MAIN STREET, SUITE 704, BOISE, ID, 83702"
1652044,02079K107,0001847343-23-000004,ALPHABET INC,936166,7100,02079K,30-SEP-2023,InTrack Investment Management Inc,"1233 SHELBURNE ROAD, SUITE D6B, SOUTH BURLINGTON, VT, 05403"
1652044,02079K107,0001398344-23-019488,ALPHABET INC,742579,5632,02079K,30-SEP-2023,TOWNSEND ASSET MANAGEMENT CORP /NC/ /ADV,"3110 EDWARDS MILL ROAD, STE 150, RALEIGH, NC, 27612"
1652044,02079K107,0001665097-23-000011,ALPHABET INC,772641,5860,02079K,30-SEP-2023,"Index Fund Advisors, Inc.","19200 VON KARMAN AVE., SUITE 150, IRVINE, CA, 92612"
1652044,02079K107,0001104659-23-110358,ALPHABET INC,263700,2000,02079K,30-SEP-2023,"Camelot Portfolios, LLC","1700 Woodlands Drive, Suite 100, Maumee, OH, 43537"
1652044,02079K107,0001172661-23-003469,ALPHABET INC,19420187,147290,02079K,30-SEP-2023,Hardman Johnston Global Advisors LLC,"300 Atlantic Street, Suite 601, Stamford, CT, 06901"
1652044,02079K107,0001912297-23-000004,ALPHABET INC CAP STK CL C,137124,1040,02079K,30-SEP-2023,Global Wealth Strategies & Associates,"3200 CHERRY CREEK SOUTH DRIVE, SUITE 280, DENVER, CO, 80209"
1652044,02079K107,0001172661-23-003468,ALPHABET INC,5165356,39176,02079K,30-SEP-2023,"Bill Few Associates, Inc.","107 Mt Nebo Pointe, Suite 200, Pittsburgh, PA, 15237"
1652044,02079K107,0001705819-23-000080,ALPHABET INC,1641533,12450,02079K,30-SEP-2023,FULTON BREAKEFIELD BROENNIMAN LLC,"4520 East-west Highway, Suite 450, Bethesda, MD, 20814"
1652044,02079K107,0001719739-23-000004,ALPHABET INC CL C ,874664,6570,02079K,30-SEP-2023,Security National Bank,"P.O. BOX 31400, OMAHA, NE, 68131-9913"
1652044,02079K107,0001703556-23-000007,ALPHABET INC,1960004,14865,02079K,30-SEP-2023,Ridgewood Investments LLC,"623 MORRIS AVENUE, SPRINGFIELD, NJ, 07081"
1652044,02079K107,0001398344-23-019481,ALPHABET INC,8629153,71333,02079K,30-SEP-2023,"Coastal Investment Advisors, Inc.","1201 N ORANGE ST STE 729, WILMINGTON, DE, 19801"
1652044,02079K107,0001104659-23-110318,ALPHABET INC CAP STK CL C,93877,712,02079K,30-SEP-2023,Atlantic Union Bankshares Corp,"4300 Cox Road, Glen Allen, VA, 23060"
1652044,02079K107,0001104659-23-110318,ALPHABET INC CAP STK CL C,2242109,17005,02079K,30-SEP-2023,Atlantic Union Bankshares Corp,"4300 Cox Road, Glen Allen, VA, 23060"
1652044,02079K107,0001039128-23-000005,Alphabet Inc,9108725,69084,02079K,30-SEP-2023,"HARBOR CAPITAL ADVISORS, INC.","111 S. WACKER DRIVE, SUITE 3400, CHICAGO, IL, 60606"
1652044,02079K107,0000950123-23-008903,Alphabet inc-cl c,929463,7051,02079K,30-SEP-2023,"Livforsakringsbolaget Skandia, Omsesidigt","Lindhagensgatan 86, Stockholm, V7, SE-106 55"
1652044,02079K107,0001847956-23-000005,ALPHABET INC,627606,4760,02079K,30-SEP-2023,"Bridge Advisory, LLC","PO BOX 7001, PASADENA, CA, 91109"
1652044,02079K107,0001535677-23-000004,ALPHABET INC,282159,2140,02079K,30-SEP-2023,"Day & Ennis, LLC","BUILDING 400, 125 PLANTATION CENTRE DR. S, MACON, GA, 31210"
1652044,02079K107,0001398344-23-019478,ALPHABET INC,304969,2313,02079K,30-SEP-2023,"Lakeside Advisors, INC.","1115 EAST DENNY WAY, SEATTLE, WA, 98122"
1652044,02079K107,0001722641-23-000007,ALPHABET INC CAP STK CL C,16812224,167728,02079K,30-SEP-2023,"Valeo Financial Advisors, LLC","10 W CARMEL DRIVE, STE 400, CARMEL, IN, 46032"
1652044,02079K107,0001917686-23-000004,ALPHABET INC,832501,6314,02079K,30-SEP-2023,Mason & Associates Inc,"7474 N FIGUEROA STREET, LOS ANGELES, CA, 90041"
1652044,02079K107,0001600403-23-000006,ALPHABET INC CAP STK CL C,1503,11400,02079K,30-SEP-2023,CKW FINANCIAL GROUP,"1003 BISHOP STREET, SUITE 1950, HONOLULU, HI, 96813"
1652044,02079K107,0001965271-23-000004,ALPHABET INC,811405,6154,02079K,30-SEP-2023,WATERSHED PRIVATE WEALTH LLC,"1415 W. 22nd St, Tower Floor, Oak Brook, IL, 60523"
1652044,02079K107,0001694883-23-000004,ALPHABET INC,3244037,24604,02079K,30-SEP-2023,"Patriot Financial Group Insurance Agency, LLC","182 Turnpike Road, Suite 200, Westborough, MA, 01581"
1652044,02079K107,0001841496-23-000006,ALPHABET INC,3787128,28723,02079K,30-SEP-2023,Marshall Financial Group LLC,"225 International Circle, Suite 102, Hunt Valley, MD, 21030"
1652044,02079K107,0000714364-23-000005,GOOG,1192,9048,02079K,30-SEP-2023,OGOREK ANTHONY JOSEPH /NY/ /ADV,"6400 SHERIDAN DR. STE 224, Suite 224, WILLIAMSVILLE, NY, 14221"
1652044,02079K107,0001925853-23-000004,ALPHABET INC,1082225,8208,02079K,30-SEP-2023,"Sterling Investment Counsel, LLC","360 Delaware Avenue, Suite 400, Buffalo, NY, 14202"
1652044,02079K107,0001925853-23-000004,ALPHABET INC,237330,1800,02079K,30-SEP-2023,"Sterling Investment Counsel, LLC","360 Delaware Avenue, Suite 400, Buffalo, NY, 14202"
1652044,02079K107,0001172661-23-003467,ALPHABET INC,2357214,17878,02079K,30-SEP-2023,"Great Diamond Partners, LLC","22 Monument Square, Suite 300, Portland, ME, 04101"
1652044,02079K107,0001568540-23-000006,ALPHABET INC,101717001,771460,02079K,30-SEP-2023,Sather Financial Group Inc,"120 E. Constitution St, Victoria, TX, 77901"
1652044,02079K107,0001810555-23-000004,ALPHABET INC,524763,3980,02079K,30-SEP-2023,"RTD Financial Advisors, Inc.","30 S. 17th Street, Suite 1620, Philadelphia, PA, 19103"
1652044,02079K107,0001062993-23-019569,ALPHABET INC,23757143,180183,02079K,30-SEP-2023,"Simplicity Solutions, LLC","3600 AMERICAN BLVD. W, SUITE 750, MINNEAPOLIS, MN, 55431"
1652044,02079K107,0001787663-23-000007,ALPHABET INC,714891,5422,02079K,30-SEP-2023,"RIVERSEDGE ADVISORS, LLC","600 N King Street, Ste. 200, Wilmington, DE, 19801"
1652044,02079K107,0001733472-23-000007,ALPHABET INC,252889,1918,02079K,30-SEP-2023,"Quaker Wealth Management, LLC","70 E. Main Street, Moorestown, NJ, 08057"
1652044,02079K107,0001172661-23-003465,ALPHABET INC,3601219,27313,02079K,30-SEP-2023,"Roof Eidam Maycock Peralta, LLC","235 Pine Street, Suite 1200, San Francisco, CA, 94104"
1652044,02079K107,0001907294-23-000004,ALPHABET INC,2594149,19675,02079K,30-SEP-2023,JMAC ENTERPRISES LLC,"201 South State St, Suite 2a, Newtown, PA, 18940"
1652044,02079K107,0001172661-23-003464,ALPHABET INC,259876,1971,02079K,30-SEP-2023,GDS Wealth Management,"1029 Long Prairie Road, Suite C, Flower Mound, TX, 75022"
1652044,02079K107,0001874068-23-000004,ALPHABET INC,1082489,8210,02079K,30-SEP-2023,Derbend Asset Management,"525 Clubhouse Drive, Suite 100, Peachtree City, GA, 30269"
1652044,02079K107,0001689829-23-000005,ALPHABET INC,3064326,23241,02079K,30-SEP-2023,"Connecticut Wealth Management, LLC","281 farmington avenue, Farmington, CT, 06032"
1652044,02079K107,0001801792-23-000004,ALPHABET INC,9109648,69091,02079K,30-SEP-2023,"Chronos Wealth Management, LLC","1432 Court Street, Clearwater, FL, 33756"
1652044,02079K107,0001123812-23-000008,ALPHABET INC,82670,627,02079K,30-SEP-2023,PROFFITT & GOODSON INC,"PO BOX 11629, KNOXVILLE, TN, 37939-1629"
1652044,02079K107,0001843826-23-000004,ALPHABET INC,322505,2446,02079K,30-SEP-2023,Alta Wealth Advisors LLC,"400 Tradecenter Drive, Suite 4810, Woburn, MA, 01801"
1652044,02079K107,0001214659-23-013688,ALPHABET INC,459893,3488,02079K,30-SEP-2023,INVESTMENT ADVISORY SERVICES INC /TX /ADV,"9303 NEW TRAILS DR., SUITE 450, THE WOODLANDS, TX, 77381"
1652044,02079K107,0001398344-23-019461,ALPHABET INC,15339297,116339,02079K,30-SEP-2023,Progressive Investment Management Corp,"310 N. STATE STREET, SUITE 214, LAKE OSWEGO, OR, 97034"
1652044,02079K107,0001172661-23-003460,ALPHABET INC,1052163,7980,02079K,30-SEP-2023,"KRS Capital Management, LLC","101 West Long Lake Road, Bloomfield, MI, 48304"
1652044,02079K107,0001664214-23-000009,ALPHABET INC,8959339,67951,02079K,30-SEP-2023,"Clarius Group, LLC","999 THIRD AVENUE, SUITE 3050, SEATTLE, WA, 98104"
1652044,02079K107,0001172661-23-003458,ALPHABET INC,744953,5650,02079K,30-SEP-2023,"Ballentine Partners, LLC","230 3rd Avenue, 6th Floor, Waltham, MA, 02451"
1652044,02079K107,0001172661-23-003458,ALPHABET INC,880231,6676,02079K,30-SEP-2023,"Ballentine Partners, LLC","230 3rd Avenue, 6th Floor, Waltham, MA, 02451"
1652044,02079K107,0001172661-23-003458,ALPHABET INC,1878834,14250,02079K,30-SEP-2023,"Ballentine Partners, LLC","230 3rd Avenue, 6th Floor, Waltham, MA, 02451"
1652044,02079K107,0001172661-23-003458,ALPHABET INC,8533728,64723,02079K,30-SEP-2023,"Ballentine Partners, LLC","230 3rd Avenue, 6th Floor, Waltham, MA, 02451"
1652044,02079K107,0001172661-23-003457,ALPHABET INC,330909,2510,02079K,30-SEP-2023,"FinDec Wealth Services, Inc.","1776 W. March Lane, Suite 190, Stockton, CA, 95207"
1652044,02079K107,0001172661-23-003456,ALPHABET INC,10392872,78823,02079K,30-SEP-2023,"Red Door Wealth Management, LLC","756 Ridge Lake Boulevard, Memphis, TN, 38120"
1652044,02079K107,0000764529-23-000005,ALPHABET INC CAP STK CL C,34038396,258160,02079K,30-SEP-2023,PEREGRINE CAPITAL MANAGEMENT LLC,"800 LASALLE AVE STE 1750, MINNEAPOLIS, MN, 55402-2018"
1652044,02079K107,0001633869-23-000004,ALPHABET INC,1283033,9731,02079K,30-SEP-2023,First Personal Financial Services,"2150 PARK DR., CHARLOTTE, NC, 28204"
1652044,02079K107,0001398344-23-019453,ALPHABET INC,3591990,27243,02079K,30-SEP-2023,"OAK HARBOR WEALTH PARTNERS, LLC","3101 GLENWOOD AVENUE, SUITE 102, RALEIGH, NC, 27612"
1652044,02079K107,0001108893-23-000006,ALPHABET INC CL C (GOOGLE C),65411972,496109,02079K,30-SEP-2023,PENN DAVIS MCFARLAND INC,"2626 COLE AVENUE, SUITE 504, DALLAS, TX, 75204"
1652044,02079K107,0001602603-23-000004,ALPHABET INC CAP STK CL C,396341,3006,02079K,30-SEP-2023,"Family Firm, Inc.","8120 WOODMONT AVE, 630, BETHESDA, MD, 20814"
1652044,02079K107,0001321993-23-000005,ALPHABET INC,8942904,67826,02079K,30-SEP-2023,"GRIMES & COMPANY, INC.","110 TURNPIKE RD, STE 100, WESTBOROUGH, MA, 01581"
1652044,02079K107,0001420506-23-001852,ALPHABET INC,5856466,44418,02079K,30-SEP-2023,ROPES WEALTH ADVISORS LLC,"PRUDENTIAL TOWER, 800 BOYLSTON STREET, BOSTON, MA, 02199-3600"
1652044,02079K107,0001802136-23-000004,ALPHABET INC. ,508941,3860,02079K,30-SEP-2023,"Investment Research & Advisory Group, Inc.","1230 PEACHTREE STREET NE, SUITE 3800, ATLANTA, GA, 30309"
1652044,02079K107,0001327944-23-000006,ALPHABET INC,1123362,8520,02079K,30-SEP-2023,Town & Country Bank & Trust CO dba First Bankers Trust CO,"10503 Timberwood Circle, Suite 120, Louisville, KY, 40223"
1652044,02079K107,0001808919-23-000004,ALPHABET INC,1740,13200,02079K,30-SEP-2023,"Hunter Perkins Capital Management, LLC","377 E. BUTTERFIELD ROAD, SUITE 220, LOMBARD, IL, 60148"
1652044,02079K107,0001172661-23-003455,ALPHABET INC,10613266,80495,02079K,30-SEP-2023,"Merrion Investment Management Co, LLC","184 North Ave. East, Cranford, NJ, 07016"
1652044,02079K107,0001386364-23-000004,ALPHABET INC,5078466,38517,02079K,30-SEP-2023,"Harrington Investments, INC","1001 SECOND STREET SUITE 325, NAPA, CA, 94559"
1652044,02079K107,0001398318-23-000011,ALPHABET INC CAP STK CL C,357860,2714146,02079K,30-SEP-2023,Handelsbanken Fonder AB,"BLASIEHOLMSTORG 12, STOCKHOLM, V7, 10670"
1652044,02079K107,0001941040-23-000289,ALPHABET INC,851487,6458,02079K,30-SEP-2023,"Financial & Tax Architects, LLC","12412 Powerscourt Drive, Suite 25, St Louis, MO, 63131"
1652044,02079K107,0001762068-23-000005, ALPHABET INC,1221167,8812,02079K,30-SEP-2023,"MBM Wealth Consultants, LLC","400 CHESTERFIELD CENTER, SUITE 125, CHESTERFIELD, MO, 63017"
1652044,02079K107,0001860790-23-000004,ALPHABET INC,824721,6255,02079K,30-SEP-2023,COERENTE CAPITAL MANAGEMENT,"65 QUEEN ST. WEST SUITE405, TORONTO, A6, M5H 2M5"
1652044,02079K107,0001085146-23-003836,ALPHABET INC,2625002,19909,02079K,30-SEP-2023,"Zullo Investment Group, Inc.","132 ADAMS AVENUE, SCRANTON, PA, 18503"
1652044,02079K107,0001986042-23-000018,ALPHABET INC,353075,2535,02079K,30-SEP-2023,"Verity & Verity, LLC","PO BOX 1086, BEAUFORT, SC, 29901"
1652044,02079K107,0001008937-23-000004,Alphabet Inc-C,4490152,34055,02079K,30-SEP-2023,TRUST CO OF TOLEDO NA /OH/,"1630 TIMBERWOLF DR, HOLLAND, OH, 43528"
1652044,02079K107,0001008937-23-000004,Alphabet Inc-C,158220,1200,02079K,30-SEP-2023,TRUST CO OF TOLEDO NA /OH/,"1630 TIMBERWOLF DR, HOLLAND, OH, 43528"
1652044,02079K107,0001716984-23-000005,ALPHABET INC,3689467,27982,02079K,30-SEP-2023,"Slow Capital, Inc.","300-B DRAKES LANDING ROAD, SUITE 190, GREENBRAE, CA, 94904"
1652044,02079K107,0001172661-23-003454,ALPHABET INC,1093564,8294,02079K,30-SEP-2023,"Solidarity Wealth, LLC","3600 N Outlet Parkway, Suite 200, Lehi, UT, 84043"
1652044,02079K107,0000874791-23-000009,"Alphabet, Inc. Class C",4735129,35913,02079K,30-SEP-2023,CAMPBELL NEWMAN ASSET MANAGEMENT INC,"330 E. KILBOURN AVENUE #1125, MILWAUKEE, WI, 53202"
1652044,02079K107,0001808915-23-000005,ALPHABET INC,27922824,211777,02079K,30-SEP-2023,"U.S. Capital Wealth Advisors, LLC","300 WEST 6TH STREET, SUITE 1900, AUSTIN, TX, 78701"
1652044,02079K107,0001602905-23-000007,ALPHABET INC,687730,5216,02079K,30-SEP-2023,MCF Advisors LLC,"50 E RIVERCENTER BLVD., SUITE 300, COVINGTON, KY, 41011"
1652044,02079K107,0001085146-23-003834,ALPHABET INC,558517,4236,02079K,30-SEP-2023,Accel Wealth Management,"301 OAK RIDGE CIRCLE, WAVERLY, IA, 50677"
1652044,02079K107,0001085146-23-003833,ALPHABET INC,286510,2173,02079K,30-SEP-2023,Shulman DeMeo Asset Management LLC,"3000 MARCUS AVENUE, SUITE 3W1, LAKE SUCCESS, NY, 11042"
1652044,02079K107,0001085146-23-003831,ALPHABET INC,2444563,18540,02079K,30-SEP-2023,Walkner Condon Financial Advisors LLC,"3418 MONROE STREET, MADISON, WI, 53711"
1652044,02079K107,0001085146-23-003829,ALPHABET INC,395550,3000,02079K,30-SEP-2023,"LOCKERMAN FINANCIAL GROUP, INC.","4695 MACARTHUR COURT, SUITE 490, NEWPORT BEACH, CA, 92660"
1652044,02079K107,0001085146-23-003828,ALPHABET INC,379992,2882,02079K,30-SEP-2023,"Cardinal Point Capital Management, ULC","1243 ISLINGTON AVE., SUITE 903, TORONTO, Z4, M8X 1Y9"
1652044,02079K107,0001085146-23-003827,ALPHABET INC,239453444,1816105,02079K,30-SEP-2023,GATEWAY INVESTMENT ADVISERS LLC,"312 Walnut Street, Suite 3500, CINCINNATI, OH, 45202"
1652044,02079K107,0001085146-23-003826,ALPHABET INC,8226122,62390,02079K,30-SEP-2023,"Alpha Cubed Investments, LLC","18301 VON KARMAN AVE,, SUITE 900, IRVINE, CA, 92612"
1652044,02079K107,0001085146-23-003825,ALPHABET INC,1518648,11518,02079K,30-SEP-2023,Values Added Financial LLC,"1323 SHEPHERD ST NW, WASHINGTON, DC, 20011"
1652044,02079K107,0001085146-23-003822,ALPHABET INC,1261145,9565,02079K,30-SEP-2023,"CHAPIN DAVIS, INC.","1411 CLARKVIEW ROAD, BALTIMORE, MD, 21209"
1652044,02079K107,0001085146-23-003821,ALPHABET INC,770667,5845,02079K,30-SEP-2023,"Lion Street Advisors, LLC","515 Congress Ave, Suite 2500, Austin, TX, 78701"
1652044,02079K107,0001941040-23-000287,ALPHABET INC,5147688,39042,02079K,30-SEP-2023,"GRIFFIN ASSET MANAGEMENT, INC.","230 Park Avenue, 4th Floor, New York, NY, 10169"
1652044,02079K107,0001085146-23-003820,ALPHABET INC,89131,676,02079K,30-SEP-2023,"SNS Financial Group, LLC","43 MAIN STREET SE, SUITE 236, MINNEAPOLIS, MN, 55414"
1652044,02079K107,0001085146-23-003820,ALPHABET INC,1570466,11911,02079K,30-SEP-2023,"SNS Financial Group, LLC","43 MAIN STREET SE, SUITE 236, MINNEAPOLIS, MN, 55414"
1652044,02079K107,0001085146-23-003819,ALPHABET INC,446180,3384,02079K,30-SEP-2023,"Sunburst Financial Group, LLC","600 VESTAVIA PARKWAY, SUITE 100, VESTAVIA HILLS, AL, 35216"
1652044,02079K107,0001085146-23-003815,ALPHABET INC,261063,1980,02079K,30-SEP-2023,MBA Advisors LLC,"295 N. KERRWOOD DRIVE, SUITE 102, HERMITAGE, PA, 16148"
1652044,02079K107,0001085146-23-003813,ALPHABET INC,1899830,14409,02079K,30-SEP-2023,"Good Life Advisors, LLC","2395 LANCASTER PIKE, READING, PA, 19607"
1652044,02079K107,0001085146-23-003812,ALPHABET INC,608181,4329,02079K,30-SEP-2023,Aries Wealth Management,"183 MIDDLE STREET, SUITE 4B, PORTLAND, ME, 04101"
1652044,02079K107,0001085146-23-003810,ALPHABET INC,19428193,145934,02079K,30-SEP-2023,COUNTRY CLUB BANK /GFN,"9400 MISSION ROAD, PRAIRIE VILLAGE, MO, 66206"
1652044,02079K107,0001085146-23-003810,ALPHABET INC,1641892,12333,02079K,30-SEP-2023,COUNTRY CLUB BANK /GFN,"9400 MISSION ROAD, PRAIRIE VILLAGE, MO, 66206"
1652044,02079K107,0001085146-23-003808,ALPHABET INC,619198,4696,02079K,30-SEP-2023,"Lineweaver Wealth Advisors, LLC","9035 SWEET VALLEY DRIVE, VALLEY VIEW, OH, 44125"
1652044,02079K107,0001085146-23-003806,ALPHABET INC,382365,2900,02079K,30-SEP-2023,Charles Schwab Trust Co,"2360 CORPORATE CIRCLE, HENDERSON, NV, 89074"
1652044,02079K107,0001085146-23-003799,ALPHABET INC,636967,4831,02079K,30-SEP-2023,"JGP Wealth Management, LLC","760 SW 9TH AVENUE, SUITE 2350, PORTLAND, OR, 97205"
1652044,02079K107,0001085146-23-003798,ALPHABET INC,800461,6071,02079K,30-SEP-2023,"SFG Wealth Management, LLC.","1104 KENILWORTH DRIVE, SUITE 500, TOWSON, MD, 21204"
